time,latitude,longitude,distanceinmeters,heartrate,HHMMSS,meters,seconds,mph
2021-04-03T22:25:24.000Z,32.83019844442606,-117.13664051145315,21663.150390625,84,22:25:24.000Z,2.30078125,11,0.46789524147727274
2021-04-03T22:25:26.000Z,32.83020129427314,-117.13664344511926,21663.150390625,80,22:25:26.000Z,0.0,2,0.0
2021-04-03T22:25:30.000Z,32.830179585143924,-117.13664964772761,21665.390625,84,22:25:30.000Z,2.240234375,4,1.25285107421875
2021-04-03T22:25:31.000Z,32.83017505891621,-117.13665442541242,21666.009765625,89,22:25:31.000Z,0.619140625,1,1.385017578125
2021-04-03T22:25:32.000Z,32.83016148023307,-117.13665484450758,21667.5,95,22:25:32.000Z,1.490234375,1,3.3336542968750003
2021-04-03T22:25:33.000Z,32.8301670961082,-117.1366602089256,21667.509765625,100,22:25:33.000Z,0.009765625,1,0.021845703125
2021-04-03T22:25:35.000Z,32.83016039058566,-117.13665828108788,21668.25,105,22:25:35.000Z,0.740234375,2,0.8279521484375001
2021-04-03T22:25:36.000Z,32.83015452325344,-117.136658616364,21668.91015625,110,22:25:36.000Z,0.66015625,1,1.47676953125
2021-04-03T22:25:37.000Z,32.830146895721555,-117.13666012510657,21669.759765625,115,22:25:37.000Z,0.849609375,1,1.900576171875
2021-04-03T22:25:38.000Z,32.8301306348294,-117.13666507042944,21671.599609375,119,22:25:38.000Z,1.83984375,1,4.11573046875
2021-04-03T22:25:40.000Z,32.8301184810698,-117.13667026720941,21673.009765625,128,22:25:40.000Z,1.41015625,2,1.577259765625
2021-04-03T22:25:47.000Z,32.830139100551605,-117.13665643706918,21677.150390625,133,22:25:47.000Z,4.140625,7,1.3232254464285713
2021-04-03T22:25:49.000Z,32.83015452325344,-117.13665710762143,21678.810546875,137,22:25:49.000Z,1.66015625,2,1.856884765625
2021-04-03T22:25:50.000Z,32.830162988975644,-117.1366549283266,21679.69921875,141,22:25:50.000Z,0.888671875,1,1.987958984375
2021-04-03T22:25:53.000Z,32.83018905669451,-117.13663682341576,21683.009765625,136,22:25:53.000Z,3.310546875,3,2.468564453125
2021-04-03T22:25:54.000Z,32.83019584603608,-117.13663355447352,21683.80078125,129,22:25:54.000Z,0.791015625,1,1.769501953125
2021-04-03T22:25:55.000Z,32.83020623959601,-117.13663388974965,21684.830078125,129,22:25:55.000Z,1.029296875,1,2.3025371093750002
2021-04-03T22:26:00.000Z,32.8302154596895,-117.1366467140615,21685.4609375,133,22:26:00.000Z,0.630859375,5,0.282246484375
2021-04-03T22:26:05.000Z,32.83021621406078,-117.13668703101575,21686.759765625,129,22:26:05.000Z,1.298828125,5,0.581095703125
2021-04-03T22:26:08.000Z,32.83021051436663,-117.13669977150857,21688.599609375,132,22:26:08.000Z,1.83984375,3,1.37191015625
2021-04-03T22:26:09.000Z,32.83020632341504,-117.1366998553276,21688.8203125,132,22:26:09.000Z,0.220703125,1,0.493712890625
2021-04-03T22:26:10.000Z,32.830201126635075,-117.13669306598604,21688.8203125,136,22:26:10.000Z,0.0,1,0.0
2021-04-03T22:26:12.000Z,32.83019266091287,-117.13667638599873,21688.8203125,141,22:26:12.000Z,0.0,2,0.0
2021-04-03T22:26:19.000Z,32.83019752241671,-117.13663891889155,21690.640625,145,22:26:19.000Z,1.8203125,7,0.5817198660714286
2021-04-03T22:26:31.000Z,32.83008981496096,-117.13669516146183,21702.76953125,142,22:26:31.000Z,12.12890625,12,2.2610302734375
2021-04-03T22:26:32.000Z,32.83010951243341,-117.13670597411692,21702.76953125,139,22:26:32.000Z,0.0,1,0.0
2021-04-03T22:26:33.000Z,32.83012384548783,-117.13671703822911,21702.76953125,135,22:26:33.000Z,0.0,1,0.0
2021-04-03T22:26:34.000Z,32.8301343228668,-117.13672768324614,21702.76953125,135,22:26:34.000Z,0.0,1,0.0
2021-04-03T22:26:42.000Z,32.83009568229318,-117.1368068922311,21710.970703125,136,22:26:42.000Z,8.201171875,8,2.293252685546875
2021-04-03T22:26:59.000Z,32.83012208528817,-117.13680429384112,21714.2890625,133,22:26:59.000Z,3.318359375,17,0.43665705422794115
2021-04-03T22:27:06.000Z,32.83012568950653,-117.13680940680206,21714.990234375,130,22:27:06.000Z,0.701171875,7,0.22407449776785715
2021-04-03T22:27:12.000Z,32.830123510211706,-117.13686062023044,21721.94921875,127,22:27:12.000Z,6.958984375,6,2.594541341145834
2021-04-03T22:27:17.000Z,32.830080427229404,-117.13711115531623,21746.009765625,124,22:27:17.000Z,24.060546875,5,10.764688671875001
2021-04-03T22:27:23.000Z,32.82997674308717,-117.13732397183776,21769.619140625,122,22:27:23.000Z,23.609375,6,8.802361979166667
2021-04-03T22:27:26.000Z,32.830008007586,-117.13764793239534,21800.05078125,121,22:27:26.000Z,30.431640625,3,22.69186002604167
2021-04-03T22:27:28.000Z,32.83003633841872,-117.137935096398,21827.119140625,120,22:27:28.000Z,27.068359375,2,30.275959960937502
2021-04-03T22:27:30.000Z,32.830061819404364,-117.13826760649681,21858.369140625,119,22:27:30.000Z,31.25,2,34.953125
2021-04-03T22:27:32.000Z,32.83008562400937,-117.13861662894487,21891.130859375,118,22:27:32.000Z,32.76171875,2,36.643982421875
2021-04-03T22:27:34.000Z,32.830092161893845,-117.13896037079394,21923.330078125,118,22:27:34.000Z,32.19921875,2,36.014826171875
2021-04-03T22:27:36.000Z,32.830080930143595,-117.13928961195052,21954.169921875,117,22:27:36.000Z,30.83984375,2,34.494365234375
2021-04-03T22:27:38.000Z,32.83007238060236,-117.1395906060934,21982.369140625,117,22:27:38.000Z,28.19921875,2,31.540826171875
2021-04-03T22:27:40.000Z,32.83006642945111,-117.1398448292166,22006.169921875,118,22:27:40.000Z,23.80078125,2,26.621173828125002
2021-04-03T22:27:43.000Z,32.83012124709785,-117.14009276591241,22030.380859375,119,22:27:43.000Z,24.2109375,3,18.0532890625
2021-04-03T22:27:47.000Z,32.830345798283815,-117.14015395380557,22056.25,118,22:27:47.000Z,25.869140625,4,14.467316894531251
2021-04-03T22:27:50.000Z,32.83052894286811,-117.14013408869505,22076.580078125,115,22:27:50.000Z,20.330078125,3,15.159461588541667
2021-04-03T22:27:56.000Z,32.83059826120734,-117.14012051001191,22085.3203125,114,22:27:56.000Z,8.740234375,6,3.2586507161458336
2021-04-03T22:27:58.000Z,32.830649223178625,-117.14007734321058,22092.2890625,113,22:27:58.000Z,6.96875,2,7.794546875
2021-04-03T22:28:00.000Z,32.83073513768613,-117.13995815254748,22106.98046875,107,22:28:00.000Z,14.69140625,2,16.432337890625
2021-04-03T22:28:02.000Z,32.83083907328546,-117.13974064216018,22130.400390625,104,22:28:02.000Z,23.419921875,2,26.195182617187502
2021-04-03T22:28:03.000Z,32.83095541410148,-117.13946035131812,22159.640625,103,22:28:03.000Z,29.240234375,1,65.410404296875
2021-04-03T22:28:06.000Z,32.831086004152894,-117.13916363194585,22190.9609375,103,22:28:06.000Z,31.3203125,3,23.354513020833334
2021-04-03T22:28:08.000Z,32.83118734136224,-117.13887797668576,22219.970703125,102,22:28:08.000Z,29.009765625,2,32.4474228515625
2021-04-03T22:28:10.000Z,32.83125825226307,-117.13863976299763,22243.619140625,101,22:28:10.000Z,23.6484375,2,26.45077734375
2021-04-03T22:28:11.000Z,32.83129538409412,-117.13853725232184,22254.060546875,100,22:28:11.000Z,10.44140625,1,23.35742578125
2021-04-03T22:28:12.000Z,32.83134140074253,-117.13845184072852,22263.51953125,96,22:28:12.000Z,9.458984375,1,21.159748046875002
2021-04-03T22:28:13.000Z,32.831432009115815,-117.13833977468312,22278.169921875,90,22:28:13.000Z,14.650390625,1,32.772923828125
2021-04-03T22:28:15.000Z,32.8314776904881,-117.13833298534155,22283.1796875,81,22:28:15.000Z,5.009765625,2,5.603422851562501
2021-04-03T22:28:17.000Z,32.831585397943854,-117.13840297423303,22297.08984375,75,22:28:17.000Z,13.91015625,2,15.558509765625
2021-04-03T22:28:18.000Z,32.83162915147841,-117.13847044855356,22305.060546875,75,22:28:18.000Z,7.970703125,1,17.830462890625
2021-04-03T22:28:20.000Z,32.831687489524484,-117.13866968639195,22324.859375,73,22:28:20.000Z,19.798828125,2,22.1449892578125
2021-04-03T22:28:22.000Z,32.83175244927406,-117.13895056396723,22352.109375,70,22:28:22.000Z,27.25,2,30.479125
2021-04-03T22:28:24.000Z,32.83183283172548,-117.13928441517055,22384.619140625,69,22:28:24.000Z,32.509765625,2,36.362172851562505
2021-04-03T22:28:26.000Z,32.83193157054484,-117.13965732604265,22421.2109375,69,22:28:26.000Z,36.591796875,2,40.9279248046875
2021-04-03T22:28:28.000Z,32.83203483559191,-117.14004691690207,22459.44921875,69,22:28:28.000Z,38.23828125,2,42.769517578125004
2021-04-03T22:28:30.000Z,32.8321423754096,-117.1404386870563,22498.009765625,68,22:28:30.000Z,38.560546875,2,43.1299716796875
2021-04-03T22:28:32.000Z,32.832240695133805,-117.14080329984426,22533.849609375,68,22:28:32.000Z,35.83984375,2,40.086865234375004
2021-04-03T22:28:34.000Z,32.832330549135804,-117.14113069698215,22566.08984375,67,22:28:34.000Z,32.240234375,2,36.0607021484375
2021-04-03T22:28:35.000Z,32.832403890788555,-117.14141710661352,22594.099609375,67,22:28:35.000Z,28.009765625,1,62.657845703125005
2021-04-03T22:28:38.000Z,32.832466419786215,-117.1416269056499,22614.9296875,67,22:28:38.000Z,20.830078125,3,15.532294921875001
2021-04-03T22:28:45.000Z,32.83254110254347,-117.14179337024689,22632.810546875,66,22:28:45.000Z,17.880859375,7,5.714211774553572
2021-04-03T22:28:48.000Z,32.83256700262427,-117.14190342463553,22643.48046875,66,22:28:48.000Z,10.669921875,3,7.956205078125
2021-04-03T22:28:49.000Z,32.83262684941292,-117.14213702827692,22666.33984375,66,22:28:49.000Z,22.859375,1,51.136421875
2021-04-03T22:28:52.000Z,32.83269130624831,-117.14241178706288,22693.01953125,66,22:28:52.000Z,26.6796875,3,19.894153645833335
2021-04-03T22:28:54.000Z,32.83274629153311,-117.14269299991429,22720.0703125,66,22:28:54.000Z,27.05078125,2,30.256298828125
2021-04-03T22:28:56.000Z,32.83277596347034,-117.1429462172091,22744.009765625,66,22:28:56.000Z,23.939453125,2,26.7762783203125
2021-04-03T22:28:58.000Z,32.83278333954513,-117.14321091771126,22768.80078125,68,22:28:58.000Z,24.791015625,2,27.7287509765625
2021-04-03T22:29:00.000Z,32.83277361653745,-117.14353462681174,22799.130859375,69,22:29:00.000Z,30.330078125,2,33.9241923828125
2021-04-03T22:29:02.000Z,32.8327676653862,-117.14390016160905,22833.349609375,69,22:29:02.000Z,34.21875,2,38.273671875000005
2021-04-03T22:29:04.000Z,32.8327626362443,-117.14429369196296,22870.2109375,70,22:29:04.000Z,36.861328125,2,41.229395507812505
2021-04-03T22:29:06.000Z,32.83275349996984,-117.14466316625476,22904.810546875,70,22:29:06.000Z,34.599609375,2,38.6996630859375
2021-04-03T22:29:08.000Z,32.832746878266335,-117.14498159475625,22934.609375,70,22:29:08.000Z,29.798828125,2,33.3299892578125
2021-04-03T22:29:10.000Z,32.83274235203862,-117.14523632079363,22958.470703125,71,22:29:10.000Z,23.861328125,2,26.6888955078125
2021-04-03T22:29:13.000Z,32.83273740671575,-117.14547813870013,22981.099609375,71,22:29:13.000Z,22.62890625,3,16.87362109375
2021-04-03T22:29:18.000Z,32.83273388631642,-117.14556665159762,22989.490234375,72,22:29:18.000Z,8.390625,5,3.753965625
2021-04-03T22:29:25.000Z,32.832748806104064,-117.14575231075287,23007.4296875,69,22:29:25.000Z,17.939453125,7,5.732936662946429
2021-04-03T22:29:27.000Z,32.832740005105734,-117.14598541148007,23029.26953125,69,22:29:27.000Z,21.83984375,2,24.427865234375002
2021-04-03T22:29:28.000Z,32.83273799344897,-117.14629478752613,23058.240234375,68,22:29:28.000Z,28.970703125,1,64.807462890625
2021-04-03T22:29:31.000Z,32.832736149430275,-117.14664909057319,23091.419921875,68,22:29:31.000Z,33.1796875,3,24.74098697916667
2021-04-03T22:29:33.000Z,32.83273581415415,-117.14702225290239,23126.349609375,68,22:29:33.000Z,34.9296875,2,39.06885546875
2021-04-03T22:29:35.000Z,32.83273053355515,-117.14740606024861,23162.2890625,68,22:29:35.000Z,35.939453125,2,40.198278320312504
2021-04-03T22:29:37.000Z,32.83272324129939,-117.14779808185995,23199.009765625,68,22:29:37.000Z,36.720703125,2,41.0721064453125
2021-04-03T22:29:39.000Z,32.8327108360827,-117.1482097171247,23237.5703125,68,22:29:39.000Z,38.560546875,2,43.1299716796875
2021-04-03T22:29:41.000Z,32.832699520513415,-117.14862805791199,23276.759765625,67,22:29:41.000Z,39.189453125,2,43.8334033203125
2021-04-03T22:29:42.000Z,32.83269331790507,-117.14884271845222,23296.849609375,68,22:29:42.000Z,20.08984375,1,44.94098046875
2021-04-03T22:29:43.000Z,32.832686863839626,-117.14906316250563,23317.5,68,22:29:43.000Z,20.650390625,1,46.194923828125
2021-04-03T22:29:44.000Z,32.83268376253545,-117.14928469620645,23338.25,69,22:29:44.000Z,20.75,1,46.417750000000005
2021-04-03T22:29:45.000Z,32.832679403945804,-117.149508157745,23359.1796875,68,22:29:45.000Z,20.9296875,1,46.819710937500005
2021-04-03T22:29:46.000Z,32.83267638646066,-117.14973002672195,23379.939453125,69,22:29:46.000Z,20.759765625,1,46.439595703125
2021-04-03T22:29:47.000Z,32.83266758546233,-117.14995323680341,23400.859375,69,22:29:47.000Z,20.919921875,1,46.797865234375
2021-04-03T22:29:48.000Z,32.832659874111414,-117.15017259120941,23421.4296875,69,22:29:48.000Z,20.5703125,1,46.015789062500005
2021-04-03T22:29:49.000Z,32.832651576027274,-117.15039295144379,23442.0703125,69,22:29:49.000Z,20.640625,1,46.173078125
2021-04-03T22:29:50.000Z,32.83264470286667,-117.15061356313527,23462.740234375,69,22:29:50.000Z,20.669921875,1,46.238615234375004
2021-04-03T22:29:53.000Z,32.83267831429839,-117.15127531439066,23524.630859375,69,22:29:53.000Z,20.2109375,2,22.605933593750002
2021-04-03T22:29:55.000Z,32.83269767649472,-117.15169047005475,23563.48046875,70,22:29:55.000Z,38.849609375,2,43.4532880859375
2021-04-03T22:29:57.000Z,32.832710752263665,-117.15209414251149,23601.259765625,69,22:29:57.000Z,37.779296875,2,42.256143554687505
2021-04-03T22:29:59.000Z,32.832725336775184,-117.15248172171414,23637.5390625,69,22:29:59.000Z,36.279296875,2,40.5783935546875
2021-04-03T22:30:01.000Z,32.83273925073445,-117.15281238779426,23668.5,68,22:30:01.000Z,30.9609375,2,34.62980859375
2021-04-03T22:30:02.000Z,32.8327504824847,-117.15303911827505,23689.6796875,68,22:30:02.000Z,21.1796875,1,47.378960937500004
2021-04-03T22:30:06.000Z,32.83276439644396,-117.15315596200526,23700.48046875,67,22:30:06.000Z,10.80078125,4,6.0403369140625
2021-04-03T22:30:22.000Z,32.83278778195381,-117.15338696725667,23723.01953125,67,22:30:22.000Z,22.5390625,16,3.15124267578125
2021-04-03T22:30:24.000Z,32.832786943763494,-117.15364588424563,23747.259765625,67,22:30:24.000Z,24.240234375,2,27.112702148437503
2021-04-03T22:30:26.000Z,32.83278434537351,-117.1539774723351,23778.30078125,67,22:30:26.000Z,31.041015625,2,34.7193759765625
2021-04-03T22:30:28.000Z,32.832784093916416,-117.15436530299485,23814.609375,68,22:30:28.000Z,36.30859375,2,40.611162109375
2021-04-03T22:30:30.000Z,32.83278317190707,-117.15480158105493,23855.4609375,69,22:30:30.000Z,40.8515625,2,45.692472656250004
2021-04-03T22:30:31.000Z,32.832781160250306,-117.15503015555441,23876.859375,69,22:30:31.000Z,21.3984375,1,47.8683046875
2021-04-03T22:30:32.000Z,32.832777723670006,-117.15526359155774,23898.73046875,69,22:30:32.000Z,21.87109375,1,48.92563671875
2021-04-03T22:30:33.000Z,32.83277361653745,-117.1555002965033,23920.890625,68,22:30:33.000Z,22.16015625,1,49.57226953125
2021-04-03T22:30:34.000Z,32.832769425585866,-117.15574060566723,23943.400390625,68,22:30:34.000Z,22.509765625,1,50.354345703125006
2021-04-03T22:30:35.000Z,32.83276531845331,-117.15598317794502,23966.099609375,69,22:30:35.000Z,22.69921875,1,50.77815234375
2021-04-03T22:30:36.000Z,32.832762971520424,-117.1562273427844,23988.98046875,68,22:30:36.000Z,22.880859375,1,51.184482421875
2021-04-03T22:30:37.000Z,32.83275995403528,-117.15647360309958,24012.0390625,68,22:30:37.000Z,23.05859375,1,51.58207421875
2021-04-03T22:30:38.000Z,32.8327555116266,-117.15671760030091,24034.890625,69,22:30:38.000Z,22.8515625,1,51.1189453125
2021-04-03T22:30:39.000Z,32.83275316469371,-117.15695673599839,24057.26953125,68,22:30:39.000Z,22.37890625,1,50.061613281250004
2021-04-03T22:30:42.000Z,32.83274277113378,-117.15765092521906,24122.26953125,68,22:30:42.000Z,21.109375,2,23.610835937500003
2021-04-03T22:30:43.000Z,32.832741094753146,-117.15786868706346,24142.669921875,69,22:30:43.000Z,20.400390625,1,45.635673828125
2021-04-03T22:30:45.000Z,32.832733215764165,-117.15827730484307,24180.9296875,70,22:30:45.000Z,38.259765625,2,42.7935478515625
2021-04-03T22:30:47.000Z,32.83272215165198,-117.15862666256726,24213.669921875,69,22:30:47.000Z,32.740234375,2,36.6199521484375
2021-04-03T22:30:48.000Z,32.83271251246333,-117.15889471583068,24238.7890625,69,22:30:48.000Z,25.119140625,1,56.191517578125
2021-04-03T22:30:52.000Z,32.83269876614213,-117.1591093763709,24258.919921875,69,22:30:52.000Z,20.130859375,4,11.258183105468751
2021-04-03T22:30:55.000Z,32.83269030041993,-117.15913628228009,24261.9296875,69,22:30:55.000Z,3.009765625,3,2.2442819010416666
2021-04-03T22:31:09.000Z,32.83269197680056,-117.15912136249244,24262.0703125,66,22:31:09.000Z,0.140625,14,0.022469866071428573
2021-04-03T22:31:18.000Z,32.83271033316851,-117.15941397473216,24289.560546875,66,22:31:18.000Z,27.490234375,9,6.832850477430556
2021-04-03T22:31:20.000Z,32.83271050080657,-117.1597023960203,24316.5703125,66,22:31:20.000Z,27.009765625,2,30.2104228515625
2021-04-03T22:31:22.000Z,32.832703962922096,-117.16006223112345,24350.259765625,67,22:31:22.000Z,33.689453125,2,37.6816533203125
2021-04-03T22:31:24.000Z,32.832703962922096,-117.16047554276884,24388.970703125,68,22:31:24.000Z,38.7109375,2,43.298183593750004
2021-04-03T22:31:25.000Z,32.832703879103065,-117.16069917194545,24409.900390625,68,22:31:25.000Z,20.9296875,1,46.819710937500005
2021-04-03T22:31:26.000Z,32.83270572312176,-117.16092824935913,24431.349609375,68,22:31:26.000Z,21.44921875,1,47.98190234375
2021-04-03T22:31:27.000Z,32.832708321511745,-117.16116160154343,24453.189453125,69,22:31:27.000Z,21.83984375,1,48.855730468750004
2021-04-03T22:31:28.000Z,32.83271016553044,-117.16139721684158,24475.259765625,71,22:31:28.000Z,22.0703125,1,49.371289062500004
2021-04-03T22:31:29.000Z,32.83271192573011,-117.16163224540651,24497.259765625,71,22:31:29.000Z,22.0,1,49.214
2021-04-03T22:31:30.000Z,32.832715110853314,-117.16186434030533,24519.0,70,22:31:30.000Z,21.740234375,1,48.632904296875004
2021-04-03T22:31:31.000Z,32.83271921798587,-117.16209174133837,24540.30078125,69,22:31:31.000Z,21.30078125,1,47.64984765625
2021-04-03T22:31:32.000Z,32.83272122964263,-117.16231352649629,24561.060546875,70,22:31:32.000Z,20.759765625,1,46.439595703125
2021-04-03T22:31:34.000Z,32.83271603286266,-117.16272826306522,24599.91015625,70,22:31:34.000Z,38.849609375,2,43.4532880859375
2021-04-03T22:31:36.000Z,32.83270278945565,-117.16309279203415,24634.0703125,70,22:31:36.000Z,34.16015625,2,38.208134765625005
2021-04-03T22:31:38.000Z,32.83269289880991,-117.16337568126619,24660.5703125,70,22:31:38.000Z,26.5,2,29.64025
2021-04-03T22:31:41.000Z,32.832686360925436,-117.16363451443613,24684.830078125,71,22:31:41.000Z,24.259765625,3,18.089698567708332
2021-04-03T22:31:47.000Z,32.83267864957452,-117.16371296904981,24692.939453125,71,22:31:47.000Z,8.109375,6,3.0234453125000003
2021-04-03T22:31:54.000Z,32.832687785848975,-117.16370249167085,24692.98046875,69,22:31:54.000Z,0.041015625,7,0.013107421875
2021-04-03T22:31:57.000Z,32.832687785848975,-117.16370249167085,24692.98046875,69,22:31:57.000Z,0.0,3,0.0
2021-04-03T22:32:04.000Z,32.832687785848975,-117.16370249167085,24692.98046875,68,22:32:04.000Z,0.0,7,0.0
2021-04-03T22:32:06.000Z,32.832687785848975,-117.16370249167085,24692.98046875,69,22:32:06.000Z,0.0,2,0.0
2021-04-03T22:32:26.000Z,32.832687785848975,-117.16370249167085,24692.98046875,73,22:32:26.000Z,0.0,20,0.0
2021-04-03T22:32:27.000Z,32.832687785848975,-117.16370249167085,24692.98046875,79,22:32:27.000Z,0.0,1,0.0
2021-04-03T22:32:28.000Z,32.832687785848975,-117.16370249167085,24692.98046875,83,22:32:28.000Z,0.0,1,0.0
2021-04-03T22:32:31.000Z,32.832687785848975,-117.16370249167085,24692.98046875,80,22:32:31.000Z,0.0,3,0.0
2021-04-03T22:32:32.000Z,32.832687785848975,-117.16370249167085,24692.98046875,76,22:32:32.000Z,0.0,1,0.0
2021-04-03T22:32:33.000Z,32.832687785848975,-117.16370249167085,24692.98046875,74,22:32:33.000Z,0.0,1,0.0
2021-04-03T22:32:35.000Z,32.832687785848975,-117.16370249167085,24692.98046875,66,22:32:35.000Z,0.0,2,0.0
2021-04-03T22:32:36.000Z,32.832687785848975,-117.16370249167085,24692.98046875,66,22:32:36.000Z,0.0,1,0.0
2021-04-03T22:32:39.000Z,32.832689210772514,-117.16376812197268,24699.109375,65,22:32:39.000Z,6.12890625,3,4.57012109375
2021-04-03T22:32:41.000Z,32.83269382081926,-117.16395135037601,24716.279296875,68,22:32:41.000Z,17.169921875,2,19.2045576171875
2021-04-03T22:32:43.000Z,32.83270010724664,-117.16422870755196,24742.259765625,71,22:32:43.000Z,25.98046875,2,29.059154296875
2021-04-03T22:32:45.000Z,32.832705304026604,-117.16459122486413,24776.220703125,72,22:32:45.000Z,33.9609375,2,37.98530859375
2021-04-03T22:32:47.000Z,32.83271729014814,-117.16501275077462,24815.7109375,72,22:32:47.000Z,39.490234375,2,44.1698271484375
2021-04-03T22:32:48.000Z,32.8327332995832,-117.16524090617895,24837.140625,72,22:32:48.000Z,21.4296875,1,47.9382109375
2021-04-03T22:32:49.000Z,32.83275836147368,-117.16548104770482,24859.80078125,72,22:32:49.000Z,22.66015625,1,50.690769531250005
2021-04-03T22:32:50.000Z,32.83279314637184,-117.1657304931432,24883.470703125,71,22:32:50.000Z,23.669921875,1,52.949615234375
2021-04-03T22:32:51.000Z,32.832837738096714,-117.16598513536155,24907.8203125,70,22:32:51.000Z,24.349609375,1,54.470076171875
2021-04-03T22:32:52.000Z,32.83288635313511,-117.16624329797924,24932.58984375,70,22:32:52.000Z,24.76953125,1,55.409441406250004
2021-04-03T22:32:53.000Z,32.832937901839614,-117.16650196351111,24957.470703125,68,22:32:53.000Z,24.880859375,1,55.658482421875
2021-04-03T22:32:54.000Z,32.83298844471574,-117.16676272451878,24982.509765625,67,22:32:54.000Z,25.0390625,1,56.0123828125
2021-04-03T22:32:55.000Z,32.8330369759351,-117.16702667064965,25007.810546875,67,22:32:55.000Z,25.30078125,1,56.59784765625
2021-04-03T22:32:56.000Z,32.83308592624962,-117.16729271225631,25033.30078125,67,22:32:56.000Z,25.490234375,1,57.021654296875
2021-04-03T22:32:57.000Z,32.83313496038318,-117.16755741275847,25058.6796875,67,22:32:57.000Z,25.37890625,1,56.77261328125
2021-04-03T22:32:58.000Z,32.83318491652608,-117.1678220294416,25084.060546875,66,22:32:58.000Z,25.380859375,1,56.776982421875005
2021-04-03T22:32:59.000Z,32.83323436975479,-117.1680860593915,25109.380859375,67,22:32:59.000Z,25.3203125,1,56.6415390625
2021-04-03T22:33:00.000Z,32.8332803864032,-117.16834673658013,25134.3203125,67,22:33:00.000Z,24.939453125,1,55.789556640625
2021-04-03T22:33:01.000Z,32.833325481042266,-117.16860255226493,25158.779296875,67,22:33:01.000Z,24.458984375,1,54.714748046875
2021-04-03T22:33:04.000Z,32.83345950767398,-117.16935181058943,25230.5,67,22:33:04.000Z,23.650390625,2,26.452961914062502
2021-04-03T22:33:05.000Z,32.83350393176079,-117.16959815472364,25254.080078125,67,22:33:05.000Z,23.580078125,1,52.748634765625
2021-04-03T22:33:06.000Z,32.8335483558476,-117.16984047554433,25277.2890625,67,22:33:06.000Z,23.208984375,1,51.918498046875
2021-04-03T22:33:07.000Z,32.833590768277645,-117.17007986269891,25300.189453125,67,22:33:07.000Z,22.900390625,1,51.228173828125
2021-04-03T22:33:08.000Z,32.83363401889801,-117.17031807638705,25323.009765625,67,22:33:08.000Z,22.8203125,1,51.0490390625
2021-04-03T22:33:09.000Z,32.83367802388966,-117.17055679298937,25345.890625,67,22:33:09.000Z,22.880859375,1,51.184482421875
2021-04-03T22:33:10.000Z,32.83372328616679,-117.17079827561975,25369.0390625,67,22:33:10.000Z,23.1484375,1,51.783054687500005
2021-04-03T22:33:11.000Z,32.83377072773874,-117.1710410155356,25392.369140625,67,22:33:11.000Z,23.330078125,1,52.189384765625
2021-04-03T22:33:12.000Z,32.833816492930055,-117.17128316871822,25415.599609375,67,22:33:12.000Z,23.23046875,1,51.96655859375
2021-04-03T22:33:15.000Z,32.83394859172404,-117.17200946062803,25485.169921875,67,22:33:15.000Z,23.220703125,2,25.972356445312503
2021-04-03T22:33:16.000Z,32.833992848172784,-117.17225261963904,25508.44921875,67,22:33:16.000Z,23.279296875,1,52.075787109375
2021-04-03T22:33:17.000Z,32.83403903245926,-117.17249502427876,25531.73046875,67,22:33:17.000Z,23.28125,1,52.08015625
2021-04-03T22:33:18.000Z,32.83408613875508,-117.17273608781397,25554.900390625,67,22:33:18.000Z,23.169921875,1,51.831115234375005
2021-04-03T22:33:19.000Z,32.83413098193705,-117.17297522351146,25577.83984375,66,22:33:19.000Z,22.939453125,1,51.315556640625005
2021-04-03T22:33:20.000Z,32.83417490310967,-117.17321553267539,25600.849609375,66,22:33:20.000Z,23.009765625,1,51.472845703125
2021-04-03T22:33:21.000Z,32.83421874046326,-117.17345575802028,25623.859375,66,22:33:21.000Z,23.009765625,1,51.472845703125
2021-04-03T22:33:24.000Z,32.83433675765991,-117.17415665276349,25690.76953125,67,22:33:24.000Z,21.83984375,2,24.427865234375002
2021-04-03T22:33:27.000Z,32.83441831357777,-117.17478035017848,25749.869140625,67,22:33:27.000Z,18.359375,2,20.5349609375
2021-04-03T22:33:29.000Z,32.83443792723119,-117.17509509064257,25779.4296875,67,22:33:29.000Z,29.560546875,2,33.0634716796875
2021-04-03T22:33:32.000Z,32.83445293083787,-117.17536624521017,25804.880859375,67,22:33:32.000Z,25.451171875,3,18.97809049479167
2021-04-03T22:33:36.000Z,32.834448739886284,-117.1754115074873,25809.740234375,67,22:33:36.000Z,4.859375,4,2.71760546875
2021-04-03T22:33:51.000Z,32.8344686049968,-117.17568936757743,25837.509765625,65,22:33:51.000Z,27.76953125,15,4.1413627604166665
2021-04-03T22:33:53.000Z,32.83446550369263,-117.175926072523,25859.650390625,65,22:33:53.000Z,22.140625,2,24.7642890625
2021-04-03T22:33:55.000Z,32.834462989121675,-117.17619119212031,25884.4609375,64,22:33:55.000Z,24.810546875,2,27.7505966796875
2021-04-03T22:33:57.000Z,32.834461983293295,-117.17648665420711,25912.119140625,65,22:33:57.000Z,27.658203125,2,30.935700195312503
2021-04-03T22:33:59.000Z,32.834461983293295,-117.17680399306118,25941.849609375,67,22:33:59.000Z,29.73046875,2,33.253529296875
