time,latitude,longitude,distanceinmeters,heartrate,HHMMSS,meters,seconds,mph
2021-02-17T03:59:11.000Z,32.8657768573612,-117.20959701575339,5118.68017578125,77,03:59:11.000Z,0.06005859375,5,0.026870214843750004
2021-02-17T03:59:12.000Z,32.86577643826604,-117.20959659665823,5118.68017578125,81,03:59:12.000Z,0.0,1,0.0
2021-02-17T03:59:38.000Z,32.86577635444701,-117.20959709957242,5119.18017578125,84,03:59:38.000Z,0.5,26,0.043019230769230775
2021-02-17T03:59:50.000Z,32.86578297615051,-117.20957505516708,5120.89013671875,91,03:59:50.000Z,1.7099609375,12,0.3187652180989583
2021-02-17T03:59:53.000Z,32.86578540690243,-117.20957078039646,5121.169921875,97,03:59:53.000Z,0.27978515625,3,0.20862646484375
2021-02-17T03:59:54.000Z,32.865785993635654,-117.20957027748227,5121.22998046875,100,03:59:54.000Z,0.06005859375,1,0.13435107421875
2021-02-17T04:00:01.000Z,32.865782054141164,-117.20956759527326,5121.68017578125,103,04:00:01.000Z,0.4501953125,7,0.14386955915178573
2021-02-17T04:00:16.000Z,32.86579990759492,-117.20957505516708,5123.759765625,100,04:00:16.000Z,2.07958984375,15,0.3101361653645833
2021-02-17T04:00:38.000Z,32.86580577492714,-117.20961243845522,5125.39013671875,97,04:00:38.000Z,1.63037109375,22,0.16577909712357955
2021-02-17T04:00:58.000Z,32.86581767722964,-117.20959600992501,5126.89990234375,94,04:00:58.000Z,1.509765625,20,0.16886728515625
2021-02-17T04:01:05.000Z,32.865813318639994,-117.20958477817476,5127.0498046875,91,04:01:05.000Z,0.14990234375,7,0.04790450613839286
2021-02-17T04:01:39.000Z,32.865794878453016,-117.20957145094872,5132.41015625,88,04:01:39.000Z,5.3603515625,34,0.3526796013327206
2021-02-17T04:01:46.000Z,32.8657956328243,-117.2095518372953,5133.919921875,92,04:01:46.000Z,1.509765625,7,0.48247795758928574
2021-02-17T04:01:47.000Z,32.8657958842814,-117.20955192111433,5133.93017578125,97,04:01:47.000Z,0.01025390625,1,0.022937988281250002
2021-02-17T04:01:48.000Z,32.86579596810043,-117.20955208875239,5133.93017578125,102,04:01:48.000Z,0.0,1,0.0
2021-02-17T04:01:49.000Z,32.86579596810043,-117.20955234020948,5133.93017578125,105,04:01:49.000Z,0.0,1,0.0
2021-02-17T04:01:51.000Z,32.865800159052014,-117.20955376513302,5134.33984375,108,04:01:51.000Z,0.40966796875,2,0.458213623046875
2021-02-17T04:01:59.000Z,32.86580736748874,-117.2095444612205,5135.08984375,111,04:01:59.000Z,0.75,8,0.20971875
2021-02-17T04:02:26.000Z,32.865790938958526,-117.20954094082117,5137.22021484375,108,04:02:26.000Z,2.13037109375,27,0.1765051902488426
2021-02-17T04:02:34.000Z,32.865790938958526,-117.20953892916441,5137.240234375,105,04:02:34.000Z,0.02001953125,8,0.00559796142578125
2021-02-17T04:02:43.000Z,32.86579152569175,-117.20954010263085,5137.31005859375,101,04:02:43.000Z,0.06982421875,9,0.01735519748263889
2021-02-17T04:02:58.000Z,32.86580099724233,-117.20953817479312,5137.43017578125,98,04:02:58.000Z,0.1201171875,15,0.0179134765625
2021-02-17T04:03:20.000Z,32.86580057814717,-117.20954739488661,5138.259765625,95,04:03:20.000Z,0.82958984375,22,0.08435420365767046
2021-02-17T04:03:37.000Z,32.86579739302397,-117.20953976735473,5139.2998046875,100,04:03:37.000Z,1.0400390625,17,0.13685690487132354
2021-02-17T04:03:44.000Z,32.865797812119126,-117.20953549258411,5139.43994140625,103,04:03:44.000Z,0.14013671875,7,0.04478369140625
2021-02-17T04:03:52.000Z,32.86579789593816,-117.20953691750765,5139.5498046875,100,04:03:52.000Z,0.10986328125,8,0.030720520019531253
2021-02-17T04:03:58.000Z,32.86579948849976,-117.20954588614404,5139.64013671875,97,04:03:58.000Z,0.09033203125,6,0.03367879231770833
2021-02-17T04:04:24.000Z,32.86578984931111,-117.20955988392234,5140.39990234375,100,04:04:24.000Z,0.759765625,26,0.0653690655048077
2021-02-17T04:04:28.000Z,32.86579026840627,-117.20955938100815,5140.39990234375,103,04:04:28.000Z,0.0,4,0.0
2021-02-17T04:04:29.000Z,32.86579026840627,-117.20955963246524,5140.39990234375,106,04:04:29.000Z,0.0,1,0.0
2021-02-17T04:04:53.000Z,32.865786077454686,-117.20956130884588,5140.97021484375,103,04:04:53.000Z,0.5703125,24,0.05315787760416667
2021-02-17T04:05:03.000Z,32.865775767713785,-117.20956541597843,5142.1298828125,100,04:05:03.000Z,1.15966796875,10,0.259417724609375
2021-02-17T04:05:08.000Z,32.86577937193215,-117.2095737978816,5142.18017578125,104,04:05:08.000Z,0.05029296875,5,0.022501074218750004
2021-02-17T04:05:21.000Z,32.86578155122697,-117.20958167687058,5142.47021484375,100,04:05:21.000Z,0.2900390625,13,0.04990902944711539
2021-02-17T04:05:23.000Z,32.8657800424844,-117.20958578400314,5142.5498046875,97,04:05:23.000Z,0.07958984375,2,0.08902124023437501
2021-02-17T04:05:28.000Z,32.86577811464667,-117.20958611927927,5142.83984375,94,04:05:28.000Z,0.2900390625,5,0.1297634765625
2021-02-17T04:05:38.000Z,32.865780126303434,-117.20957002602518,5143.22998046875,98,04:05:38.000Z,0.39013671875,10,0.08727358398437501
2021-02-17T04:06:10.000Z,32.86578825674951,-117.20956885255873,5143.60009765625,94,04:06:10.000Z,0.3701171875,32,0.025873504638671878
2021-02-17T04:06:21.000Z,32.86579362116754,-117.20957363024354,5145.009765625,97,04:06:21.000Z,1.40966796875,11,0.2866752041903409
2021-02-17T04:06:23.000Z,32.86579362116754,-117.20957421697676,5145.0400390625,101,04:06:23.000Z,0.0302734375,2,0.033860839843750004
2021-02-17T04:06:29.000Z,32.86579295061529,-117.20957614481449,5145.18994140625,97,04:06:29.000Z,0.14990234375,6,0.05588859049479167
2021-02-17T04:06:49.000Z,32.865796303376555,-117.20958033576608,5145.919921875,94,04:06:49.000Z,0.72998046875,20,0.0816483154296875
2021-02-17T04:07:00.000Z,32.86579412408173,-117.20957798883319,5145.97998046875,90,04:07:00.000Z,0.06005859375,11,0.012213734019886364
2021-02-17T04:07:05.000Z,32.86579445935786,-117.20957698300481,5146.18017578125,93,04:07:05.000Z,0.2001953125,5,0.0895673828125
2021-02-17T04:07:08.000Z,32.865796722471714,-117.20957555808127,5146.33984375,96,04:07:08.000Z,0.15966796875,3,0.11905908203125
2021-02-17T04:07:31.000Z,32.86578725092113,-117.20957388170063,5147.3798828125,101,04:07:31.000Z,1.0400390625,23,0.10115510360054347
2021-02-17T04:07:32.000Z,32.86578725092113,-117.20957388170063,5147.3798828125,101,04:07:32.000Z,0.0,1,0.0
2021-02-17T04:07:35.000Z,32.865786999464035,-117.2095737978816,5147.3798828125,105,04:07:35.000Z,0.0,3,0.0
2021-02-17T04:07:36.000Z,32.86578674800694,-117.20957321114838,5147.3798828125,102,04:07:36.000Z,0.0,1,0.0
2021-02-17T04:08:01.000Z,32.865784568712115,-117.20957094803452,5147.93994140625,98,04:08:01.000Z,0.56005859375,25,0.05011404296875001
2021-02-17T04:08:02.000Z,32.86578473635018,-117.2095708642155,5147.93994140625,94,04:08:02.000Z,0.0,1,0.0
2021-02-17T04:08:03.000Z,32.86578473635018,-117.20957078039646,5147.93994140625,99,04:08:03.000Z,0.0,1,0.0
2021-02-17T04:08:11.000Z,32.865786999464035,-117.2095708642155,5148.169921875,96,04:08:11.000Z,0.22998046875,8,0.06430828857421875
2021-02-17T04:08:18.000Z,32.86578674800694,-117.20957094803452,5148.18017578125,93,04:08:18.000Z,0.01025390625,7,0.00327685546875
2021-02-17T04:08:20.000Z,32.86578674800694,-117.2095708642155,5148.18017578125,90,04:08:20.000Z,0.0,2,0.0
2021-02-17T04:08:29.000Z,32.86578331142664,-117.20956499688327,5148.27001953125,93,04:08:29.000Z,0.08984375,9,0.022331163194444444
2021-02-17T04:08:36.000Z,32.865773253142834,-117.20955426804721,5149.77001953125,90,04:08:36.000Z,1.5,7,0.47935714285714287
2021-02-17T04:08:44.000Z,32.86577308550477,-117.20955426804721,5149.81005859375,86,04:08:44.000Z,0.0400390625,8,0.0111959228515625
2021-02-17T04:09:18.000Z,32.86576855927706,-117.2095344029367,5151.9501953125,89,04:09:18.000Z,2.14013671875,34,0.14080840705422795
2021-02-17T04:09:35.000Z,32.865776186808944,-117.20955653116107,5152.0498046875,92,04:09:35.000Z,0.099609375,17,0.013107421875
2021-02-17T04:09:41.000Z,32.865769900381565,-117.20955435186625,5152.72998046875,89,04:09:41.000Z,0.68017578125,6,0.2535922037760417
2021-02-17T04:09:43.000Z,32.86576864309609,-117.2095531783998,5152.93017578125,92,04:09:43.000Z,0.2001953125,2,0.22391845703125002
2021-02-17T04:10:11.000Z,32.86576428450644,-117.2095515858382,5153.669921875,89,04:10:11.000Z,0.73974609375,28,0.05910042898995536
2021-02-17T04:10:16.000Z,32.865765541791916,-117.20955418422818,5153.68994140625,86,04:10:16.000Z,0.02001953125,5,0.00895673828125
2021-02-17T04:10:30.000Z,32.865759590640664,-117.20955376513302,5154.56982421875,89,04:10:30.000Z,0.8798828125,14,0.14059270368303572
2021-02-17T04:12:21.000Z,32.86573528312147,-117.2095478978008,5158.35009765625,86,04:12:21.000Z,3.7802734375,51,0.165813170189951
2021-02-17T04:12:27.000Z,32.86573486402631,-117.20954831689596,5158.4599609375,89,04:12:27.000Z,0.10986328125,6,0.040960693359375
2021-02-17T04:12:41.000Z,32.86572991870344,-117.20954429358244,5159.1298828125,92,04:12:41.000Z,0.669921875,14,0.1070439453125
2021-02-17T04:13:02.000Z,32.86572430282831,-117.20953172072768,5160.58984375,95,04:13:02.000Z,1.4599609375,21,0.1555206008184524
2021-02-17T04:13:17.000Z,32.865724470466375,-117.20952962525189,5161.27978515625,92,04:13:17.000Z,0.68994140625,15,0.10289326171875
2021-02-17T04:13:22.000Z,32.865724973380566,-117.20953063108027,5161.31982421875,89,04:13:22.000Z,0.0400390625,5,0.0179134765625
2021-02-17T04:14:06.000Z,32.865735199302435,-117.20951420255005,5163.509765625,93,04:14:06.000Z,2.18994140625,44,0.11133861194957387
2021-02-17T04:14:16.000Z,32.86573679186404,-117.20951244235039,5164.080078125,90,04:14:16.000Z,0.5703125,10,0.12757890625
2021-02-17T04:14:37.000Z,32.86572581157088,-117.20950305461884,5164.4501953125,93,04:14:37.000Z,0.3701171875,21,0.0394262927827381
2021-02-17T04:14:44.000Z,32.86571944132447,-117.20949701964855,5164.490234375,90,04:14:44.000Z,0.0400390625,7,0.012795340401785715
2021-02-17T04:15:31.000Z,32.865692200139165,-117.209477070719,5167.52978515625,93,04:15:31.000Z,3.03955078125,47,0.1446696829288564
2021-02-17T04:15:34.000Z,32.865692200139165,-117.20947715453804,5167.56982421875,96,04:15:34.000Z,0.0400390625,3,0.029855794270833333
2021-02-17T04:15:57.000Z,32.86570133641362,-117.20947187393904,5168.0498046875,93,04:15:57.000Z,0.47998046875,23,0.04668331776494566
2021-02-17T04:15:59.000Z,32.86570209078491,-117.20947103574872,5168.080078125,90,04:15:59.000Z,0.0302734375,2,0.033860839843750004
2021-02-17T04:16:10.000Z,32.865711310878396,-117.2094722930342,5168.2900390625,93,04:16:10.000Z,0.2099609375,11,0.042698419744318185
2021-02-17T04:16:54.000Z,32.865691697224975,-117.20946315675974,5171.1298828125,97,04:16:54.000Z,2.83984375,44,0.14438023792613638
2021-02-17T04:17:08.000Z,32.86568800918758,-117.20946944318712,5171.3798828125,94,04:17:08.000Z,0.25,14,0.03994642857142857
2021-02-17T04:17:12.000Z,32.86568071693182,-117.20946709625423,5172.18017578125,91,04:17:12.000Z,0.80029296875,4,0.4475638427734375
2021-02-17T04:17:31.000Z,32.86565347574651,-117.20945703797042,5175.2900390625,88,04:17:31.000Z,3.10986328125,19,0.36614548211348685
2021-02-17T04:17:33.000Z,32.86565129645169,-117.20945728942752,5175.47021484375,85,04:17:33.000Z,0.18017578125,2,0.20152661132812502
2021-02-17T04:17:35.000Z,32.86564408801496,-117.20945578068495,5176.22021484375,82,04:17:35.000Z,0.75,2,0.838875
2021-02-17T04:17:39.000Z,32.865642327815294,-117.20945846289396,5176.3798828125,79,04:17:39.000Z,0.15966796875,4,0.0892943115234375
2021-02-17T04:17:46.000Z,32.86561860702932,-117.2094614803791,5179.22021484375,82,04:17:46.000Z,2.84033203125,7,0.9076889648437501
2021-02-17T04:17:55.000Z,32.8656180202961,-117.209447985515,5180.64990234375,85,04:17:55.000Z,1.4296875,9,0.35535677083333334
2021-02-17T04:18:13.000Z,32.865664372220635,-117.20945259556174,5180.93017578125,90,04:18:13.000Z,0.2802734375,18,0.03483175998263889
2021-02-17T04:18:46.000Z,32.865695636719465,-117.20945075154305,5181.68017578125,93,04:18:46.000Z,0.75,33,0.050840909090909096
2021-02-17T04:18:47.000Z,32.865695636719465,-117.20945075154305,5181.68017578125,93,04:18:47.000Z,0.0,1,0.0
2021-02-17T04:18:54.000Z,32.86569530144334,-117.20945050008595,5181.75,99,04:18:54.000Z,0.06982421875,7,0.022313825334821426
2021-02-17T04:18:56.000Z,32.86569588817656,-117.20945066772401,5181.77001953125,103,04:18:56.000Z,0.02001953125,2,0.022391845703125
2021-02-17T04:19:07.000Z,32.865691278129816,-117.2094458900392,5182.47021484375,100,04:19:07.000Z,0.7001953125,11,0.14239426491477275
2021-02-17T04:19:23.000Z,32.86569253541529,-117.20944899134338,5183.330078125,97,04:19:23.000Z,0.85986328125,16,0.12021963500976562
2021-02-17T04:19:40.000Z,32.86570267751813,-117.20944220200181,5183.66015625,101,04:19:40.000Z,0.330078125,17,0.04343439797794118
